id,question,gt,isTrue,isTagged,dataset,unique_id
0,"Reformatted Question: Pavel saw a <fact1>42-foot dolphin</fact1> with <fact2>18 remoras</fact2>, each <fact3>21 inches long</fact3> attached to it. Then, <fact4>a third of the remoras swam away</fact4>. Later, Pavel saw another <fact5>10-foot dolphin</fact5> with <fact6>6 remoras</fact6>, each <fact7>5 inches long</fact7>, attached to it. On average, what percentage of each dolphin's body length is covered by the remoras?

Answer: First, we need to calculate the total length of the remoras attached to each dolphin. For the first dolphin, there were originally <fact2>18 remoras</fact2>, but <fact4>a third of the remoras swam away</fact4>, so there are <fact2>18</fact2> - <fact2>18</fact2>/<fact4>3</fact4> = 12 remoras left. The total length of these remoras is 12 * <fact3>21 inches</fact3> = 252 inches. We need to convert this to feet, so 252 inches / 12 = 21 feet.

For the second dolphin, there are <fact6>6 remoras</fact6>, each <fact7>5 inches long</fact7>, so the total length of these remoras is <fact6>6</fact6> * <fact7>5 inches</fact7> = 30 inches. Again, we need to convert this to feet, so 30 inches / 12 = 2.5 feet.

Now, we can calculate the percentage of each dolphin's body length that is covered by the remoras. For the first dolphin, the percentage is (21 feet / <fact1>42 feet</fact1>) * 100% ≈ 50%. For the second dolphin, the percentage is (2.5 feet / <fact5>10 feet</fact5>) * 100% = 25%.

To find the average percentage, we add these two percentages and divide by 2: (50% + 25%) / 2 = 37.5%. 

The answer is {37.5}.",37.5,1,1,p2,10
0,"Reformatted Question: Ibrahim saw a <fact1>38-foot dolphin</fact1> with <fact2>18 remoras</fact2>, each <fact3>19 inches long</fact3> attached to it. Then, <fact4>1/3 of the remoras swam away</fact4>. Later, Ibrahim saw another <fact5>10-foot dolphin</fact5> with <fact6>6 remoras</fact6>, each <fact7>7 inches long</fact7>, attached to it. On average, what percentage of each dolphin's body length is covered by the remoras?

Answer: First, we need to calculate the total length of the remoras attached to each dolphin. For the first dolphin, there were originally <fact2>18 remoras</fact2>, but <fact4>1/3 of the remoras swam away</fact4>, so there are <fact2>18</fact2> - <fact2>18</fact2>/<fact4>3</fact4> = 12 remoras left. The total length of these remoras is 12 * <fact3>19 inches</fact3> = 228 inches. We need to convert this to feet, so 228 inches / 12 = 19 feet.

For the second dolphin, there are <fact6>6 remoras</fact6>, each <fact7>7 inches long</fact7>, so the total length of the remoras is <fact6>6</fact6> * <fact7>7 inches</fact7> = 42 inches. Again, we need to convert this to feet, so 42 inches / 12 = 3.5 feet.

Now, we can calculate the percentage of each dolphin's body length that is covered by the remoras. For the first dolphin, the percentage is (19 feet / <fact1>38 feet</fact1>) * 100% ≈ 50%. For the second dolphin, the percentage is (3.5 feet / <fact5>10 feet</fact5>) * 100% = 35%.

To find the average percentage, we add the two percentages and divide by 2: (50% + 35%) / 2 = 42.5%. 

The answer is {42.5}.",42.5,1,1,p2,11
0,"Reformatted Question: Diego saw a <fact1>40-foot dolphin</fact1> with <fact2>16 remoras, each 15 inches long</fact2> attached to it. Then, <fact3>half of the remoras swam away</fact3>. Later, Diego saw another <fact4>8-foot dolphin</fact4> with <fact5>4 remoras, each 6 inches long</fact5>, attached to it. On average, what percentage of each dolphin's body length is covered by the remoras?

Answer: First, we need to calculate the total length of the remoras attached to each dolphin. For the first dolphin, there were originally <fact2>16 remoras, each 15 inches long</fact2>, but then <fact3>half of the remoras swam away</fact3>, so there were 16/2 = 8 remoras left. The total length of these remoras is 8 * 15 inches = 120 inches. Since the dolphin is <fact1>40 feet</fact1> long, we need to convert this to inches: 40 feet * 12 inches/foot = 480 inches. The percentage of the dolphin's body length covered by the remoras is (120 inches / 480 inches) * 100% = 25%.

For the second dolphin, there are <fact5>4 remoras, each 6 inches long</fact5>, for a total length of 4 * 6 inches = 24 inches. The dolphin is <fact4>8 feet</fact4> long, which is 8 feet * 12 inches/foot = 96 inches. The percentage of the dolphin's body length covered by the remoras is (24 inches / 96 inches) * 100% = 25%.

To find the average percentage, we add the percentages for the two dolphins and divide by 2: (25% + 25%) / 2 = 25%.

The answer is {25}.",25.0,1,1,p2,12
0,"Reformatted Question: Mateo saw a <fact1>32-foot dolphin</fact1> with <fact2>12 remoras, each 12 inches long</fact2> attached to it. Then, <fact3>a third of the remoras swam away</fact3>. Later, Mateo saw another <fact4>10-foot dolphin</fact4> with <fact5>6 remoras, each 5 inches long</fact5>, attached to it. On average, what percentage of each dolphin's body length is covered by the remoras?

Answer: First, we need to calculate the total length of the remoras attached to the first dolphin. Since there are <fact2>12 remoras, each 12 inches long</fact2>, the total length of the remoras is <fact2>12</fact2> * 12 = 144 inches. Since <fact3>a third of the remoras swam away</fact3>, the remaining length of the remoras is 144 - (144 / 3) = 96 inches. We need to convert this to feet, so 96 inches / 12 = 8 feet.

For the second dolphin, the total length of the remoras is <fact5>6 remoras, each 5 inches long</fact5>, so the total length is <fact5>6</fact5> * 5 = 30 inches. Converting this to feet, 30 inches / 12 = 2.5 feet.

Now, we can calculate the percentage of each dolphin's body length covered by the remoras. For the first dolphin, the percentage is (8 / <fact1>32</fact1>) * 100 = 25%. For the second dolphin, the percentage is (2.5 / <fact4>10</fact4>) * 100 = 25%.

To find the average percentage, we add the two percentages and divide by 2: (25 + 25) / 2 = 25%.

The answer is {25}.",25.0,1,1,p2,13
0,"Reformatted Question: Benjamin saw a <fact1>39-foot dolphin</fact1> with <fact2>24 remoras</fact2>, each <fact3>13 inches long</fact3> attached to it. Then, a quarter of the remoras swam away. Later, Benjamin saw another <fact4>10-foot dolphin</fact4> with <fact5>5 remoras</fact5>, each <fact6>6 inches long</fact6>, attached to it. On average, what percentage of each dolphin's body length is covered by the remoras?

Answer: First, we need to calculate the total length of the remoras attached to each dolphin. For the first dolphin, there were originally <fact2>24 remoras</fact2>, but a quarter of them swam away, so there are <fact2>24</fact2> * 3/4 = 18 remoras left. The total length of these remoras is 18 * <fact3>13 inches</fact3> = 234 inches. We need to convert this to feet, so 234 inches / 12 = 19.5 feet.

For the second dolphin, there are <fact5>5 remoras</fact5>, each <fact6>6 inches long</fact6>, so the total length of the remoras is <fact5>5</fact5> * <fact6>6 inches</fact6> = 30 inches. Again, we need to convert this to feet, so 30 inches / 12 = 2.5 feet.

Now, we can calculate the percentage of each dolphin's body length that is covered by the remoras. For the first dolphin, the percentage is (19.5 feet / <fact1>39 feet</fact1>) * 100% ≈ 50%. For the second dolphin, the percentage is (2.5 feet / <fact4>10 feet</fact4>) * 100% = 25%.

To find the average percentage, we add the two percentages and divide by 2: (50% + 25%) / 2 = 37.5%. 

The answer is {37.5}.",37.5,1,1,p2,14
0,"Reformatted Question: Wei saw a <fact1>48-foot whale</fact1> with <fact2>18 remoras</fact2>, each <fact3>16 inches long</fact3> attached to it. Then, <fact4>1/2 of the remoras swam away</fact4>. Later, Wei saw another <fact5>10-foot whale</fact5> with <fact6>6 remoras</fact6>, each <fact7>6 inches long</fact7>, attached to it. On average, what percentage of each whale's body length is covered by the remoras?

Answer: First, we need to calculate the total length of the remoras attached to each whale. For the first whale, there were originally <fact2>18 remoras</fact2>, but <fact4>1/2 of the remoras swam away</fact4>, so there are <fact2>18</fact2> / 2 = 9 remoras left. Each remora is <fact3>16 inches long</fact3>, so the total length of the remoras is 9 * <fact3>16 inches</fact3> = 144 inches. We need to convert this to feet, so 144 inches / 12 = 12 feet.

For the second whale, there are <fact6>6 remoras</fact6>, each <fact7>6 inches long</fact7>, so the total length of the remoras is <fact6>6</fact6> * <fact7>6 inches</fact7> = 36 inches. We need to convert this to feet, so 36 inches / 12 = 3 feet.

Now, we can calculate the percentage of each whale's body length that is covered by the remoras. For the first whale, the remoras cover 12 feet / <fact1>48 feet</fact1> = 0.25 or 25%. For the second whale, the remoras cover 3 feet / <fact5>10 feet</fact5> = 0.3 or 30%.

To find the average percentage, we add the two percentages and divide by 2: (25% + 30%) / 2 = 27.5%. 

The answer is {27.5}.",27.5,1,1,p2,15
0,"Reformatted Question: Bodhi saw a <fact1>44-foot shark</fact1> with <fact2>22 remoras</fact2>, each <fact3>12 inches long</fact3> attached to it. Then, <fact4>half of the remoras swam away</fact4>. Later, Bodhi saw another <fact5>10-foot shark</fact5> with <fact6>5 remoras</fact6>, each <fact7>6 inches long</fact7>, attached to it. On average, what percentage of each shark's body length is covered by the remoras?

Answer: First, we need to calculate the total length of the remoras attached to each shark. For the first shark, there were originally <fact2>22 remoras</fact2>, but <fact4>half of them swam away</fact4>, so there are 22/2 = 11 remoras left. Each remora is <fact3>12 inches long</fact3>, so the total length of the remoras is 11 * 12 = 132 inches. Since the shark is <fact1>44 feet long</fact1>, we need to convert the length of the remoras to feet as well. There are 12 inches in a foot, so 132 inches is equal to 132/12 = 11 feet.

For the second shark, there are <fact6>5 remoras</fact6>, each <fact7>6 inches long</fact7>, so the total length of the remoras is 5 * 6 = 30 inches. Converting this to feet, we get 30/12 = 2.5 feet.

Now, we can calculate the percentage of each shark's body length that is covered by the remoras. For the first shark, the remoras cover 11 feet out of the shark's total length of <fact1>44 feet</fact1>, so the percentage is (11/44) * 100% ≈ 25%. For the second shark, the remoras cover 2.5 feet out of the shark's total length of <fact5>10 feet</fact5>, so the percentage is (2.5/10) * 100% = 25%.

To find the average percentage, we add the percentages for the two sharks and divide by 2: (25% + 25%)/2 = 25%.

The answer is {25}.",25.0,1,1,p2,16
0,"Reformatted Question: Arash saw a <fact1>42-foot shark</fact1> with <fact2>18 remoras</fact2>, each <fact3>21 inches long</fact3> attached to it. Then, <fact4>1/3 of the remoras swam away</fact4>. Later, Arash saw another <fact5>10-foot shark</fact5> with <fact6>7 remoras</fact6>, each <fact7>6 inches long</fact7>, attached to it. On average, what percentage of each shark's body length is covered by the remoras?

Answer: First, we need to calculate the total length of the remoras attached to the first shark. Since there are <fact2>18 remoras</fact2> and each is <fact3>21 inches long</fact3>, the total length of the remoras is <fact2>18</fact2> * <fact3>21 inches</fact3> = 378 inches. Since <fact4>1/3 of the remoras swam away</fact4>, the remaining length of the remoras is 378 - (378 / 3) = 252 inches. We need to convert this to feet, so we divide by 12: 252 / 12 = 21 feet.

For the second shark, the total length of the remoras is <fact6>7 remoras</fact6> * <fact7>6 inches</fact7> = 42 inches. Converting this to feet, we get 42 / 12 = 3.5 feet.

Now, we can calculate the percentage of each shark's body length covered by the remoras. For the first shark, it's (21 / <fact1>42</fact1>) * 100% ≈ 50%. For the second shark, it's (3.5 / <fact5>10</fact5>) * 100% = 35%.

To find the average percentage, we add the two percentages and divide by 2: (50% + 35%) / 2 = 42.5%. 

The answer is {42.5}.",42.5,1,1,p2,17
0,"Reformatted Question: Sanjay saw a <fact1>40-foot dolphin</fact1> with <fact2>20 remoras</fact2>, each <fact3>12 inches long</fact3> attached to it. Then, <fact4>half of the remoras swam away</fact4>. Later, Sanjay saw another <fact5>10-foot dolphin</fact5> with <fact6>6 remoras</fact6>, each <fact7>5 inches long</fact7>, attached to it. On average, what percentage of each dolphin's body length is covered by the remoras?

Answer: First, we need to calculate the total length of the remoras attached to each dolphin. For the first dolphin, there were originally <fact2>20 remoras</fact2>, but <fact4>half of them swam away</fact4>, so there are <fact2>20</fact2> / 2 = 10 remoras left. Each remora is <fact3>12 inches long</fact3>, so the total length of the remoras is 10 * <fact3>12 inches</fact3> = 120 inches. We need to convert this to feet, so 120 inches / 12 = 10 feet.

For the second dolphin, there are <fact6>6 remoras</fact6>, each <fact7>5 inches long</fact7>, so the total length of the remoras is <fact6>6</fact6> * <fact7>5 inches</fact7> = 30 inches. Again, we need to convert this to feet, so 30 inches / 12 = 2.5 feet.

Now, we can calculate the percentage of each dolphin's body length that is covered by the remoras. For the first dolphin, the remoras cover 10 feet / <fact1>40 feet</fact1> = 0.25 or 25%. For the second dolphin, the remoras cover 2.5 feet / <fact5>10 feet</fact5> = 0.25 or 25%.

To find the average percentage, we add the two percentages and divide by 2: (25% + 25%) / 2 = 25%.

The answer is {25}.",25.0,1,1,p2,18
0,"Reformatted Question: Mohammed saw a <fact1>30-foot shark</fact1> with <fact2>18 remoras, each 15 inches long</fact2> attached to it. Then, <fact3>a third of the remoras swam away</fact3>. Later, Mohammed saw another <fact4>10-foot shark</fact4> with <fact5>6 remoras, each 6 inches long</fact5>, attached to it. On average, what percentage of each shark's body length is covered by the remoras?

Answer: First, we need to calculate the total length of the remoras attached to the first shark. Since there are <fact2>18 remoras, each 15 inches long</fact2>, the total length of the remoras is 18 * 15 = 270 inches. We need to convert this to feet, so we divide by 12: 270 / 12 = 22.5 feet. After <fact3>a third of the remoras swam away</fact3>, there are 18 - 18/3 = 12 remoras left, with a total length of 12 * 15 = 180 inches, or 180 / 12 = 15 feet.

For the second shark, there are <fact5>6 remoras, each 6 inches long</fact5>, so the total length of the remoras is 6 * 6 = 36 inches, or 36 / 12 = 3 feet.

Now, we can calculate the percentage of each shark's body length covered by the remoras. For the first shark, the percentage is (15 / <fact1>30</fact1>) * 100 = 50%. For the second shark, the percentage is (3 / <fact4>10</fact4>) * 100 = 30%.

To find the average percentage, we add the two percentages and divide by 2: (50 + 30) / 2 = 40%.

The answer is {40}.",40.0,1,1,p2,19
0,"Reformatted Question: Oliver saw a <fact1>39-foot shark</fact1> with <fact2>21 remoras</fact2>, each <fact3>13 inches long</fact3> attached to it. Then, <fact4>1/7 of the remoras swam away</fact4>. Later, Oliver saw another <fact5>8-foot shark</fact5> with <fact6>8 remoras</fact6>, each <fact7>6 inches long</fact7>, attached to it. On average, what percentage of each shark's body length is covered by the remoras?

Answer: First, we need to calculate the total length of the remoras attached to the first shark. Since there are <fact2>21 remoras</fact2> and each is <fact3>13 inches long</fact3>, the total length of the remoras is <fact2>21</fact2> * <fact3>13</fact3> = 273 inches. However, <fact4>1/7 of the remoras swam away</fact4>, so the remaining length of the remoras is 273 - (273 / 7) = 234 inches.

Next, we need to calculate the total length of the remoras attached to the second shark. Since there are <fact6>8 remoras</fact6> and each is <fact7>6 inches long</fact7>, the total length of the remoras is <fact6>8</fact6> * <fact7>6</fact7> = 48 inches.

Now, we need to convert the length of the sharks from feet to inches. The first shark is <fact1>39 feet</fact1> long, which is 39 * 12 = 468 inches. The second shark is <fact5>8 feet</fact5> long, which is 8 * 12 = 96 inches.

To calculate the percentage of each shark's body length covered by the remoras, we divide the total length of the remoras by the length of the shark and multiply by 100. For the first shark, the percentage is (234 / 468) * 100 = 50%. For the second shark, the percentage is (48 / 96) * 100 = 50%.

Since we are asked for the average percentage, we take the average of the two percentages: (50 + 50) / 2 = 50%.

The answer is {50}.",50.0,1,1,p2,20
